STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,DEWP,DEWP_ATTRIBUTES,FRSHTT,FRSHTT_ATTRIBUTES,GUST,GUST_ATTRIBUTES,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,MXSPD,MXSPD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,SNDP,SNDP_ATTRIBUTES,STP,STP_ATTRIBUTES,TEMP,TEMP_ATTRIBUTES
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2022-04-14,  41.3,24,010000,, 32.1,,  72.0, ,  43.0, , 20.0,, 1.06,G,1013.7,16,999.9,,994.7,24,  56.5,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2022-04-15,  33.0,24,000000,, 28.9,,  71.1, ,  36.0, , 21.0,, 0.09,G,1018.0,24,999.9,,999.9,24,  53.3,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2022-04-16,  44.7,24,010000,, 33.0,,  64.9,*,  52.0,*, 24.1,, 0.02,G,1015.8,20,999.9,,998.1,24,  58.1,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2022-04-17,  25.6,24,000000,, 18.1,,  64.9, ,  32.0, , 12.0,, 0.00,I,1023.4,24,999.9,,005.2,24,  44.3,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2022-04-18,  33.2,24,010000,, 22.0,,  52.0, ,  32.0, , 15.0,, 0.25,G,1018.0,18,999.9,,999.4,24,  41.4,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2022-04-19,  29.9,24,000000,, 20.0,,  53.1, ,  36.0, , 15.0,, 0.20,G,1021.5,24,999.9,,003.2,24,  42.2,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2022-04-20,  33.1,24,000000,, 19.0,,  66.0, ,  33.1, , 13.0,, 0.00,G,1025.5,24,999.9,,007.1,24,  47.6,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2022-04-21,  49.8,24,010000,, 28.0,,  64.9,*,  54.0,*, 15.9,, 0.21,G,1022.4,23,999.9,,004.5,24,  59.4,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2022-04-22,  50.0,24,100000,, 15.0,,  78.1, ,  44.1, ,  9.9,, 0.01,G,1028.5,19,999.9,,010.7,24,  58.6,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2022-04-23,  55.3,24,000000,, 21.0,,  82.9, ,  44.1, , 17.1,, 0.00,G,1020.7,22,999.9,,002.9,24,  66.6,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2022-04-24,  56.6,24,000000,, 25.1,,  82.9, ,  48.9, , 17.1,, 0.00,G,1016.9,23,999.9,,999.2,24,  69.9,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2022-04-25,  58.6,24,010000,, 28.0,,  82.0, ,  53.1, , 13.0,, 0.00,G,1015.6,24,999.9,,997.9,24,  67.4,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2022-04-26,  38.0,24,000000,, 22.0,,  75.9, ,  42.1, , 14.0,, 0.01,G,1023.8,22,999.9,,005.6,24,  51.3,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2022-04-27,  34.6,24,000000,, 15.9,,  64.9, ,  35.1, , 13.0,, 0.00,G,1025.6,24,999.9,,007.3,24,  49.8,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2022-04-28,  36.1,24,000000,,999.9,,  64.9, ,  35.1, , 11.1,, 0.00,G,1024.6,24,999.9,,006.4,24,  51.2,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2022-04-29,  39.2,24,000000,,999.9,,  72.0, ,  42.1, ,  9.9,, 0.00,G,1020.5,24,999.9,,002.5,24,  58.7,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2022-04-30,  52.5,24,010000,, 18.1,,  72.0, ,  50.0, ,  9.9,, 0.15,G,1015.9,23,999.9,,998.1,24,  61.8,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2022-05-01,  54.9,24,010000,, 34.0,,  77.0, ,  52.0, , 22.9,, 0.03,G,1010.4,22,999.9,,992.8,24,  68.9,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2022-05-02,  47.6,24,100000,, 17.1,,  77.0, ,  41.0, , 11.1,, 0.02,G,1017.1,22,999.9,,999.4,24,  60.1,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2022-05-03,  59.0,24,010010,, 35.0,,  80.1, ,  41.0, , 24.1,, 0.23,G,1012.6,16,999.9,,994.3,24,  63.6,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2022-05-04,  53.2,24,000000,, 15.9,,  72.0,*,  53.6,*,  9.9,, 0.61,G,1016.4,20,999.9,,998.8,24,  59.7,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2022-05-05,  52.8,24,010000,,999.9,,  64.0, ,  54.0, ,  8.9,, 0.00,G,1018.8,20,999.9,,000.8,24,  58.1,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2022-05-06,  60.5,24,010010,,999.9,,  73.0, ,  54.0, ,  8.9,, 1.27,G,1008.3,11,999.9,,987.6,24,  62.1,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2022-05-07,  52.7,24,010000,, 22.9,,  73.0, ,  52.0, , 15.9,, 0.27,G,1006.7,16,999.9,,987.8,24,  56.9,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2022-05-08,  46.8,24,000000,, 14.0,,  71.1, ,  41.0, ,  9.9,, 0.02,G,1015.5,23,999.9,,997.5,24,  57.0,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2022-05-09,  50.4,24,000000,, 20.0,,  77.0, ,  41.0, , 13.0,, 0.00,G,1018.2,23,999.9,,000.3,24,  61.7,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2022-05-10,  58.5,24,000000,, 17.1,,  84.0, ,  46.9, ,  8.9,, 0.00,G,1020.9,24,999.9,,003.0,24,  67.0,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2022-05-11,  63.3,24,100000,,999.9,,  87.1, ,  51.1, ,  8.9,, 0.00,G,1021.4,23,999.9,,003.7,24,  73.7,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2022-05-12,  54.5,24,000000,,999.9,,  87.1, ,  50.0, , 11.1,, 0.00,G,1020.5,24,999.9,,002.7,24,  67.5,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2022-05-13,  59.7,24,000000,,999.9,,  84.9, ,  50.0, ,  7.0,, 0.00,G,1017.2,24,999.9,,999.5,24,  69.2,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2022-05-14,  63.1,24,010010,, 24.1,,  84.0, ,  55.0, , 14.0,, 0.00,G,1013.6,21,999.9,,996.1,24,  70.3,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2022-05-15,  61.4,24,110000,,999.9,,  84.9, ,  57.0, ,  6.0,, 0.10,G,1012.2,15,999.9,,995.1,24,  68.9,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2022-05-16,  55.7,24,010010,, 31.1,,  84.9, ,  57.0, , 20.0,, 0.18,G,1010.6,22,999.9,,992.9,24,  67.2,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2022-05-17,  50.5,24,000000,, 24.1,,  82.9, ,  48.9, , 17.1,, 0.00,I,1014.1,23,999.9,,996.4,24,  66.4,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2022-05-18,  57.0,24,010000,, 15.9,,  82.9, ,  48.9, , 11.1,, 0.00,G,1013.5,23,999.9,,995.6,24,  63.4,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2022-05-19,  64.1,24,110010,,999.9,,  82.9, ,  53.1, ,  8.9,, 0.45,G,1008.2,16,999.9,,990.7,24,  68.2,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2022-05-20,  66.2,24,010010,, 35.0,,  87.1, ,  57.0, , 25.1,, 1.50,G,1005.8,17,999.9,,988.2,24,  74.3,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2022-05-21,  67.2,24,010010,, 35.0,,  87.1, ,  64.0, , 15.0,, 0.38,G,1013.0,21,999.9,,995.8,24,  74.5,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2022-05-22,  61.1,24,010000,, 15.9,,  70.0,*,  64.0,*, 11.1,, 0.70,G,1020.0,19,999.9,,002.3,24,  66.0,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2022-05-23,  46.0,24,010000,,999.9,,  72.0, ,  52.0, ,  8.9,, 0.04,G,1024.6,24,999.9,,006.5,24,  58.6,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2022-05-24,  52.9,24,000000,, 15.0,,  75.9, ,  48.0, ,  9.9,, 0.00,G,1021.2,24,999.9,,003.2,24,  60.7,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2022-05-25,  64.5,24,000000,, 18.1,,  82.9, ,  48.0, , 11.1,, 0.00,G,1017.4,24,999.9,,999.7,24,  71.2,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2022-05-26,  66.6,24,010000,, 20.0,,  82.9, ,  62.1, , 12.0,, 0.12,G,1013.1,19,999.9,,995.6,23,  71.2,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2022-05-27,  60.1,24,110000,, 20.0,,  75.0, ,  55.0, , 15.0,, 0.27,G,1008.9,14,999.9,,991.2,24,  63.3,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2022-05-28,  58.6,24,010000,,999.9,,  75.0, ,  55.0, ,  9.9,, 0.44,G,1013.2,16,999.9,,995.1,24,  63.7,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2022-05-29,  61.1,24,100000,,999.9,,  82.0, ,  54.0, ,  8.9,, 0.00,G,1015.2,19,999.9,,997.4,24,  67.7,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2022-05-30,  64.0,24,100000,, 20.0,,  87.1, ,  54.0, , 13.0,, 0.00,G,1016.2,22,999.9,,998.5,24,  73.1,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2022-05-31,  67.1,24,100000,,999.9,,  88.0, ,  59.0, , 14.0,, 0.00,G,1016.9,19,999.9,,999.5,24,  75.9,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2022-06-01,  68.0,24,110000,, 21.0,,  89.1, ,  62.1, , 14.0,, 0.05,B,1014.5,22,999.9,,996.8,19,  76.0,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2022-06-02,  65.9,24,110010,, 25.1,,  89.1, ,  63.0, , 18.1,, 0.30,G,1011.2,18,999.9,,993.7,24,  72.3,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2022-06-03,  53.3,24,000000,, 14.0,,  81.0, ,  55.0, ,  8.0,, 0.42,G,1013.4,21,999.9,,995.7,24,  68.3,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2022-06-04,  54.5,24,100000,,999.9,,  84.0, ,  51.1, ,  7.0,, 0.00,G,1014.2,23,999.9,,996.5,24,  67.2,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2022-06-05,  56.5,24,000000,,999.9,,  84.0, ,  51.1, ,  8.9,, 0.00,G,1012.3,24,999.9,,994.7,24,  68.5,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2022-06-06,  64.0,24,010010,, 33.0,,  84.0, ,  54.0, , 20.0,, 0.00,G,1010.4,20,999.9,,992.9,24,  69.4,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2022-06-07,  67.0,24,010000,, 19.0,,  82.0, ,  61.0, , 13.0,, 1.07,G,1010.2,18,999.9,,992.6,24,  71.4,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2022-06-08,  66.0,24,110010,, 22.0,,  82.0, ,  59.0, , 17.1,, 0.16,G,1011.9,17,999.9,,993.8,24,  69.8,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2022-06-09,  58.2,24,000000,, 19.0,,  82.0, ,  57.0, ,  8.9,, 0.47,G,1012.6,22,999.9,,994.9,24,  67.8,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2022-06-10,  59.6,24,110000,, 18.1,,  77.0, ,  55.9, ,  8.9,, 0.00,G,1014.2,23,999.9,,996.5,24,  65.5,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2022-06-11,  62.2,24,010000,,999.9,,  78.1, ,  55.9, ,  8.0,, 0.13,G,1013.0,20,999.9,,995.5,24,  67.0,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2022-06-12,  68.4,24,010000,, 24.1,,  82.9, ,  60.1, , 11.1,, 0.37,G,1010.7,23,999.9,,993.1,24,  73.4,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2022-06-13,  74.2,24,110010,, 41.0,,  91.0, ,  64.9, , 20.0,, 0.49,A,1012.5,14,999.9,,994.9,24,  77.6,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2022-06-14,  74.0,24,000000,, 19.0,,  96.1, ,  69.1, , 12.0,, 0.00,I,1013.3,21,999.9,,996.0,24,  80.6,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2022-06-15,  74.7,24,000000,,999.9,,  96.1, ,  69.1, , 12.0,, 0.00,G,1015.6,22,999.9,,998.2,24,  83.3,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2022-06-16,  73.9,24,000000,, 22.9,,  93.0, ,  72.0, , 15.9,, 0.00,G,1016.0,24,999.9,,998.5,24,  83.1,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2022-06-17,  71.2,24,000000,, 19.0,,  93.0, ,  73.0, , 11.1,, 0.00,G,1014.3,24,999.9,,996.9,24,  82.9,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2022-06-18,  50.0,24,000000,, 19.0,,  89.1, ,  63.0, , 12.0,, 0.00,G,1018.1,24,999.9,,000.5,24,  72.4,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2022-06-19,  47.8,24,000000,,999.9,,  80.1, ,  50.0, ,  7.0,, 0.00,G,1023.8,24,999.9,,005.9,24,  65.2,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2022-06-20,  55.8,24,000000,,999.9,,  84.0, ,  50.0, ,  8.0,, 0.00,G,1023.2,24,999.9,,005.4,24,  68.1,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2022-06-21,  61.7,24,100000,,999.9,,  93.0, ,  53.1, , 11.1,, 0.00,G,1020.8,20,999.9,,003.1,24,  73.2,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2022-06-22,  69.1,24,010010,, 35.0,,  96.1, ,  55.9, , 25.1,, 0.00,G,1016.7,18,999.9,,998.9,24,  77.0,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2022-06-23,  62.5,24,100000,,999.9,,  96.1, ,  59.0, ,  9.9,, 0.68,G,1014.8,18,999.9,,997.2,24,  74.5,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2022-06-24,  58.8,24,000000,,999.9,,  88.0, ,  55.0, ,  5.1,, 0.00,G,1016.7,21,999.9,,999.0,24,  71.4,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2022-06-25,  63.5,24,000000,,999.9,,  88.0, ,  55.0, ,  6.0,, 0.00,G,1017.3,22,999.9,,999.6,24,  72.9,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2022-06-26,  70.6,24,000000,,999.9,,  88.0, ,  57.9, , 12.0,, 0.01,G,1016.2,24,999.9,,998.7,24,  78.7,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2022-06-27,  57.7,24,000000,, 15.9,,  87.1, ,  60.1, ,  9.9,, 0.00,I,1020.3,23,999.9,,002.5,24,  73.9,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2022-06-28,  49.4,24,000000,,999.9,,  81.0, ,  48.9, ,  7.0,, 0.00,G,1023.5,24,999.9,,005.7,24,  66.5,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2022-06-29,  53.2,24,100000,,999.9,,  84.9, ,  48.9, ,  4.1,, 0.00,G,1023.3,21,999.9,,005.5,24,  67.4,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2022-06-30,  58.7,24,000000,,999.9,,  93.0, ,  51.1, ,  8.0,, 0.00,G,1021.3,24,999.9,,003.6,24,  73.7,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2022-07-01,  69.7,24,000000,,999.9,,  91.9,*,  71.1,*, 13.0,, 0.00,G,1016.3,23,999.9,,998.7,24,  80.5,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2022-07-02,  68.1,24,010000,,999.9,,  93.0, ,  69.1, ,  8.9,, 0.10,G,1014.9,23,999.9,,997.5,24,  78.9,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2022-07-03,  63.7,24,010000,,999.9,,  89.1, ,  68.0, ,  7.0,, 0.00,H,1018.2,24,999.9,,000.6,24,  78.3,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2022-07-04,  64.4,24,100000,,999.9,,  90.0, ,  62.1, ,  8.0,, 0.00,G,1019.6,22,999.9,,002.0,24,  76.8,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2022-07-05,  71.1,24,010010,, 34.0,,  93.0, ,  62.1, , 22.0,, 0.00,G,1015.4,24,999.9,,997.9,24,  78.6,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2022-07-06,  74.5,24,010010,, 58.1,,  93.0, ,  70.0, , 36.9,,99.99, ,1012.5,20,999.9,,995.2,24,  78.8,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2022-07-07,  72.3,16,000000,,999.9,,  88.0,*,  73.0,*,  6.0,, 0.20,G,1014.7, 6,999.9,,997.4,13,  79.9,16
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2022-07-08,  73.0,18,010000,,999.9,,  81.0,*,  73.0,*,  8.0,, 0.00,G,1015.3, 9,999.9,,997.6,16,  78.2,18
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2022-07-09,  68.8,24,010000,,999.9,,  82.0,*,  69.8,*,  9.9,, 0.03,C,1016.6,16,999.9,,998.9,24,  72.8,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2022-07-10,  61.3,24,000000,,999.9,,  88.0, ,  61.0, ,  9.9,, 0.00,I,1016.8,24,999.9,,999.2,24,  75.0,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2022-07-11,  67.1,24,100000,, 17.1,,  88.0, ,  61.0, , 11.1,, 0.00,G,1012.9,20,999.9,,995.6,24,  75.8,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2022-07-12,  66.9,24,000000,, 20.0,,  90.0, ,  63.0, , 12.0,, 0.00,G,1010.1,24,999.9,,992.7,24,  79.4,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2022-07-13,  61.8,24,000000,, 15.9,,  90.0, ,  61.0, ,  9.9,, 0.00,G,1014.5,24,999.9,,996.9,24,  75.7,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2022-07-14,  63.7,24,010000,, 26.0,,  88.0, ,  61.0, , 20.0,, 0.18,G,1017.8,20,999.9,,000.1,24,  76.4,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2022-07-15,  57.4,24,000000,,999.9,,  88.0, ,  61.0, ,  8.0,, 0.00,G,1020.1,24,999.9,,002.5,24,  74.3,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2022-07-16,  47.2,24,010000,, 19.0,,  91.9, ,  61.0, , 13.0,, 0.05,G,1016.5,24,999.9,,999.0,24,  78.5,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2022-07-17,  72.5,22,010010,, 28.9,,  91.9, ,  66.9, , 14.0,, 0.09,G,1012.8,17,999.9,,995.5,24,  74.5,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2022-07-18,  71.6,23,010000,,999.9,,  84.0, ,  70.0, ,  8.9,, 0.90,G,1011.7,15,999.9,,994.2,24,  74.9,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2022-07-19,  70.2,24,100000,,999.9,,  88.0, ,  66.0, ,  9.9,, 0.02,G,1012.7,15,999.9,,995.3,24,  76.6,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2022-07-20,  72.8,24,100000,, 19.0,,  93.0, ,  66.0, , 14.0,, 0.00,G,1007.9,18,999.9,,991.0,24,  79.8,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2022-07-21,  68.0,24,010010,, 22.0,,  93.0, ,  69.1, , 14.0,, 0.00,G,1008.4,24,999.9,,991.1,24,  81.7,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2022-07-22,  67.4,24,000000,, 21.0,,  93.9, ,  64.9, , 15.9,, 0.00,G,1013.9,22,999.9,,996.3,24,  79.7,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2022-07-23,  69.9,24,100000,, 26.0,,  93.9, ,  64.9, , 14.0,, 0.00,G,1017.2,21,999.9,,999.6,24,  77.6,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2022-07-24,  71.9,24,000000,, 22.0,,  91.0, ,  66.9, , 14.0,, 0.00,G,1015.5,23,999.9,,998.0,24,  81.3,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2022-07-25,  70.4,24,010000,,999.9,,  91.0, ,  70.0, ,  9.9,, 0.06,G,1014.6,18,999.9,,997.2,24,  79.1,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2022-07-26,  68.6,24,010000,,999.9,,  84.0, ,  69.1, ,  5.1,, 0.00,G,1016.4,20,999.9,,998.6,24,  73.5,24
